3.368,-4.703,-3.092,5.116,2.217,-1.688,9.250,-4.732,-3.075,4.932,2.158,-1.100,9.323,
3.370,-4.542,-3.466,5.615,2.237,-1.680,9.250,-4.588,-3.418,5.415,2.179,-1.086,9.324,
3.372,-4.319,-3.884,6.143,2.257,-1.673,9.254,-4.390,-3.809,5.933,2.202,-1.071,9.329,
3.374,-4.030,-4.338,6.686,2.276,-1.666,9.262,-4.126,-4.232,6.469,2.222,-1.060,9.338,
3.376,-3.671,-4.818,7.238,2.294,-1.661,9.272,-3.793,-4.683,7.014,2.242,-1.051,9.350,
3.378,-3.257,-5.317,7.803,2.312,-1.658,9.285,-3.404,-5.162,7.569,2.260,-1.047,9.366,
3.380,-2.800,-5.824,8.390,2.327,-1.658,9.300,-2.968,-5.659,8.146,2.275,-1.047,9.386,
3.382,-2.312,-6.333,9.014,2.340,-1.660,9.320,-2.491,-6.166,8.750,2.291,-1.050,9.408,
3.384,-1.814,-6.834,9.701,2.351,-1.666,9.342,-1.993,-6.666,9.404,2.305,-1.058,9.431,
3.386,-1.569,-7.077,10.074,2.355,-1.670,9.354,-1.494,-7.153,10.135,2.313,-1.070,9.456,
3.388,-1.099,-7.547,10.891,2.360,-1.682,9.379,-1.028,-7.615,10.955,2.314,-1.088,9.483,
3.390,-0.678,-7.978,11.807,2.361,-1.700,9.405,-0.619,-8.036,11.874,2.310,-1.110,9.512,
3.392,-0.331,-8.343,12.822,2.358,-1.722,9.432,-0.287,-8.398,12.894,2.302,-1.138,9.539,
3.394,-0.073,-8.614,13.923,2.351,-1.748,9.460,-0.041,-8.668,13.995,2.289,-1.170,9.567,
3.396,0.091,-8.766,15.088,2.341,-1.776,9.486,0.115,-8.813,15.155,2.270,-1.204,9.595,
3.398,0.157,-8.772,16.280,2.328,-1.806,9.509,0.172,-8.809,16.342,2.248,-1.236,9.620,
3.400,0.137,-8.614,17.467,2.313,-1.836,9.530,0.133,-8.638,17.514,2.224,-1.266,9.642,
3.402,0.041,-8.282,18.621,2.297,-1.864,9.548,0.020,-8.285,18.647,2.199,-1.293,9.661,
3.404,-0.122,-7.770,19.718,2.282,-1.890,9.564,-0.152,-7.750,19.725,2.176,-1.318,9.676,
3.406,-0.337,-7.084,20.747,2.267,-1.914,9.577,-0.377,-7.044,20.737,2.156,-1.341,9.688,
3.408,-0.588,-6.239,21.701,2.254,-1.934,9.587,-0.639,-6.180,21.686,2.137,-1.360,9.696,
3.410,-0.865,-5.248,22.584,2.241,-1.951,9.594,-0.919,-5.169,22.571,2.117,-1.374,9.700,
3.412,-1.149,-4.124,23.411,2.229,-1.964,9.596,-1.060,-4.616,22.989,2.108,-1.379,9.700,
3.414,-1.425,-2.891,24.187,2.220,-1.972,9.596,-1.331,-3.433,23.786,2.093,-1.386,9.698,
3.416,-1.674,-1.573,24.910,2.213,-1.977,9.596,-1.579,-2.163,24.536,2.081,-1.390,9.696,
3.418,-1.881,-0.186,25.575,2.209,-1.977,9.597,-1.791,-0.816,25.231,2.071,-1.389,9.696,
3.420,-2.042,1.256,26.184,2.207,-1.975,9.603,-1.964,0.590,25.856,2.065,-1.386,9.700,
3.422,-2.163,2.730,26.740,2.208,-1.969,9.614,-2.101,2.040,26.416,2.062,-1.378,9.707,
3.424,-2.254,4.210,27.240,2.212,-1.959,9.630,-2.203,3.508,26.914,2.063,-1.368,9.720,
3.426,-2.327,5.658,27.684,2.221,-1.946,9.651,-2.272,4.965,27.356,2.069,-1.356,9.741,
3.428,-2.399,7.045,28.077,2.233,-1.931,9.677,-2.338,6.378,27.753,2.083,-1.343,9.767,
3.430,-2.487,8.334,28.431,2.248,-1.912,9.708,-2.419,7.709,28.119,2.102,-1.328,9.798,
3.432,-2.602,9.489,28.763,2.266,-1.891,9.742,-2.516,8.923,28.467,2.125,-1.312,9.832,
3.434,-2.756,10.473,29.095,2.287,-1.867,9.775,-2.640,9.986,28.805,2.154,-1.293,9.868,
3.436,-2.955,11.253,29.449,2.311,-1.842,9.807,-2.809,10.872,29.157,2.188,-1.272,9.902,
3.438,-3.207,11.800,29.840,2.337,-1.816,9.836,-3.020,11.543,29.545,2.226,-1.248,9.934,
3.440,-3.512,12.086,30.278,2.365,-1.790,9.861,-3.279,11.964,29.980,2.266,-1.224,9.962,
3.442,-3.874,12.090,30.767,2.394,-1.764,9.880,-3.596,12.119,30.462,2.308,-1.201,9.985,
3.444,-4.291,11.795,31.308,2.422,-1.737,9.894,-3.974,11.989,30.985,2.351,-1.178,10.000,
3.446,-4.762,11.200,31.892,2.450,-1.707,9.900,-4.415,11.556,31.544,2.395,-1.155,10.007,
3.448,-5.292,10.309,32.502,2.476,-1.677,9.901,-4.921,10.823,32.138,2.434,-1.131,10.008,
3.450,-5.879,9.132,33.113,2.501,-1.645,9.896,-5.487,9.802,32.749,2.469,-1.108,10.002,
3.452,-6.517,7.685,33.700,2.522,-1.613,9.886,-6.104,8.503,33.349,2.501,-1.083,9.990,
3.454,-7.202,6.000,34.236,2.538,-1.581,9.875,-6.766,6.955,33.906,2.527,-1.055,9.974,
3.456,-7.926,4.121,34.682,2.549,-1.549,9.863,-7.465,5.191,34.392,2.550,-1.026,9.959,
3.458,-8.680,2.092,35.002,2.554,-1.518,9.854,-8.196,3.250,34.773,2.565,-0.997,9.946,
3.460,-9.463,-0.040,35.166,2.551,-1.490,9.851,-8.951,1.180,35.020,2.569,-0.970,9.937,
3.462,-10.271,-2.211,35.153,2.540,-1.464,9.852,-9.725,-0.966,35.104,2.560,-0.945,9.935,
3.464,-11.091,-4.359,34.953,2.521,-1.438,9.857,-10.514,-3.128,35.012,2.540,-0.922,9.939,
3.466,-11.910,-6.428,34.577,2.495,-1.413,9.862,-11.325,-5.249,34.736,2.510,-0.900,9.947,
3.468,-12.709,-8.381,34.048,2.463,-1.388,9.866,-12.138,-7.278,34.296,2.473,-0.878,9.954,
3.470,-13.461,-10.193,33.399,2.427,-1.366,9.865,-12.920,-9.166,33.722,2.432,-0.856,9.958,
3.472,-14.148,-11.845,32.666,2.386,-1.347,9.860,-13.658,-10.895,33.045,2.387,-0.835,9.956,
3.474,-14.764,-13.330,31.892,2.344,-1.330,9.850,-14.336,-12.459,32.302,2.339,-0.816,9.950,
3.476,-15.299,-14.651,31.109,2.300,-1.316,9.838,-14.939,-13.862,31.526,2.287,-0.799,9.939,
3.478,-15.752,-15.807,30.344,2.254,-1.307,9.824,-15.468,-15.109,30.747,2.232,-0.785,9.926,
3.480,-16.130,-16.807,29.612,2.207,-1.299,9.810,-15.919,-16.200,29.990,2.176,-0.774,9.910,
3.482,-16.444,-17.648,28.934,2.161,-1.295,9.794,-16.288,-17.137,29.274,2.125,-0.767,9.893,
3.484,-16.705,-18.327,28.321,2.117,-1.294,9.780,-16.597,-17.917,28.611,2.076,-0.764,9.875,
3.486,-16.915,-18.843,27.781,2.077,-1.295,9.765,-16.853,-18.542,28.013,2.030,-0.763,9.857,
3.488,-17.073,-19.199,27.323,2.041,-1.297,9.748,-17.055,-19.011,27.498,1.989,-0.764,9.838,
3.490,-17.178,-19.400,26.955,2.011,-1.298,9.727,-17.195,-19.319,27.071,1.954,-0.765,9.816,
3.492,-17.229,-19.455,26.665,1.987,-1.298,9.701,-17.275,-19.473,26.732,1.923,-0.765,9.793,
3.494,-17.225,-19.371,26.434,1.968,-1.296,9.671,-17.304,-19.485,26.470,1.898,-0.763,9.764,
3.496,-17.203,-19.277,26.333,1.961,-1.294,9.656,-17.284,-19.365,26.257,1.877,-0.759,9.732,
3.498,-17.120,-18.982,26.137,1.949,-1.291,9.623,-17.219,-19.112,26.066,1.862,-0.753,9.699,
